product_id,product_label,term,bank,language,date,value
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2025-03-23,28
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2025-03-30,29
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2025-04-06,29
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2025-04-13,26
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2025-04-20,26
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2025-04-27,25
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2025-05-04,26
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2025-05-11,26
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2025-05-18,26
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2025-05-25,23
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2025-06-01,28
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2025-06-08,23
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2025-06-15,25
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2025-06-22,28
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2025-06-29,28
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2025-07-06,28
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2025-07-13,28
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2025-07-20,25
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2025-07-27,25
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2025-08-03,25
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2025-08-10,24
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2025-08-17,27
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2025-08-24,27
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2025-08-31,27
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2025-09-07,28
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2025-09-14,25
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2025-09-21,25
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2025-09-28,29
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2025-10-05,29
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2025-10-12,28
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2025-10-19,27
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2025-10-26,27
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2025-11-02,25
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2025-11-09,23
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2025-11-16,23
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2025-11-23,24
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2025-11-30,27
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2025-12-07,26
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2025-12-14,27
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2025-12-21,24
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2025-12-28,30
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2026-01-04,28
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2026-01-11,28
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2026-01-18,27
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2026-01-25,28
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2026-02-01,29
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2026-02-08,26
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2026-02-15,24
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2026-02-22,26
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2026-03-01,28
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2026-03-08,28
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2026-03-15,24
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2026-03-22,27
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2026-03-29,27
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2026-04-05,24
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2026-04-12,25
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2026-04-19,23
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2026-04-26,23
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2026-05-03,25
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2026-05-10,22
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2026-05-17,24
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2026-05-24,22
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2026-05-31,29
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2026-06-07,28
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2026-06-14,24
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2026-06-21,26
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2026-06-28,25
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2026-07-05,25
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2026-07-12,23
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2026-07-19,20
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2026-07-26,22
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2026-08-02,23
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2026-08-09,20
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2026-08-16,21
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2026-08-23,24
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2026-08-30,25
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2026-09-06,23
marque_generique_traditionnelles,Marques — banques traditionnelles,/m/03lmky,ARGENTA,multi,2026-09-13,18
